2.867815814201128433e+02
2.814715180145208251e+02
2.782927430852626571e+02
2.751217307878411020e+02
2.807389988814930462e+02
2.585883451581812551e+02
2.845941714234844540e+02
2.861126510870059292e+02
2.869778314970364477e+02
2.850772056589718204e+02
2.879722322406819899e+02
2.871080782848281956e+02
2.794107746737992670e+02
2.855933899517982013e+02
2.867698783252325256e+02
2.873016012847378988e+02
2.863110766213462171e+02
2.863190627395516685e+02
2.892996785338671089e+02
2.857742295644526962e+02
2.887601222279271269e+02
2.869604212765097486e+02
2.874128904024797748e+02
2.898352029014371283e+02
2.858205011996599296e+02
2.894666884822162842e+02
2.902551212295903156e+02
2.892382329948055144e+02
2.887805850109701851e+02
2.885011660268168612e+02
2.890641794183846400e+02
2.885903235596740046e+02
2.881353554353471509e+02
2.923885998589626638e+02
2.867984816689468630e+02
2.907617307339000376e+02
2.899280804635286586e+02
2.904174298479767913e+02
2.888421528225597399e+02
2.929284072765171913e+02
2.892977976938477696e+02
2.864768470052477483e+02
2.929286453722573356e+02
2.880462694637642471e+02
2.893222538089897284e+02
2.863278329460558211e+02
2.908046880601243060e+02
2.556409687580296577e+02
1.722346978316892319e+02
1.238716929348443330e+02
1.545495824354147771e+02
1.718442129974329475e+02
1.638223191759073529e+02
1.589647812088530259e+02
1.392869420444320099e+02
1.564934095791514324e+02
-9.660795533482323449e+00
-3.856726036070637775e+01
-3.955828238232763283e+01
-7.472293727307385325e+01
-6.561105217171494530e+01
-3.998043675217442683e+01
-5.460311169597758152e+01
-6.753384223530713371e+01
-7.288873732716227494e+01
-5.275025637129260048e+01
-8.222189934307465364e+01
-6.615512688185540924e+01
-6.294676437308768868e+01
-5.360406158105634944e+01
1.417685408003284309e+01
2.882197510538372853e+01
2.537839315145157926e+01
1.958178059531793735e+01
1.708348462782934263e+01
3.165133288280066282e+01
1.593144230635017067e+01
6.063822792318745769e+00
9.795881479013825555e+00
1.024225408782202429e+01
7.300640454416728042e-01
5.324903739943151137e+00
7.502513247631207305e-01
1.226499974618003641e+01
1.332907864509567020e+01
2.438122224912696367e+00
2.356241050596338038e+00
2.544813517113732715e+01
4.748657828867296260e+00
2.956744206476158432e+00
-8.987002446587782245e+00
1.607732960491365048e+01
-4.331310709820868965e+00
9.976398246916928780e-03
-1.361487748247008023e+00
8.440518332632173326e+00
-6.730234614441704899e+00
-5.836482234129298341e+00
-4.661102935127972025e+00
-1.071903460465453595e+00
5.996120700259239378e+00
-6.402609317546794188e+00
-4.780173749512780290e+00
-4.472660586729054755e-01
-7.462439904592678808e+00
-1.284394129262294371e+01
-2.155569647989977522e+00
-3.830825060078731248e+00
-1.169520752428059929e+01
-1.544911143866071157e+01
-1.170743872582302103e+01
-9.921809187664340612e+00
-1.155899347278423761e+01
-1.368767675501352521e+01
-1.461081828189407084e+01
4.506787458055888096e-01
-4.316771977019446815e+00
-4.096447276816899574e+00
-1.110425447533503629e+01
-1.445900943104041225e+01
-1.902583674939338465e+01
-1.805579760526988053e+01
-1.132398945727999617e+01
-1.664918895895510076e+01
-1.835614259345705079e+01
-1.918134534995326845e+01
-1.978636618143755754e+01
-1.759971478065501671e+01
-1.736337029442657354e+01
-2.271482559968705672e+01
-1.702959667899954965e+01
-2.266749994505810406e+01
-2.025258298717006156e+01
-2.534970977517303936e+01
-1.396326293455255296e+01
-2.589090863315753310e+01
-2.564269260446388543e+01
-1.703239502395231852e+01
-1.935446481221012149e+01
-4.712643988474192014e+01
-4.552639784232179920e+01
-4.882391188486437983e+01
-4.401954188674535118e+01
-4.552259212642494646e+01
-4.538166790048956045e+01
-4.691751218393088152e+01
-5.050559663126669108e+01
-4.841251478769190442e+01
-5.069456655922685684e+01
-4.842832292011128459e+01
-4.943158265554176012e+01
-4.947917513386663302e+01
-4.958128571542552265e+01
-4.765845201723117697e+01
-4.777481092035682053e+01
-4.811259997758434537e+01
-4.810414643911386179e+01
-4.964611101440687690e+01
-4.814250371718915744e+01
-4.890122925418657474e+01
-4.967033420370366770e+01
-4.677693575268079940e+01
-4.616782793256211903e+01
-4.995615193048311653e+01
-4.882363219959785283e+01
-4.693911556977038657e+01
-2.731369150203242313e+01
-2.969874577197144916e+01
-2.986609106198033103e+01
-2.877042216435220467e+01
-2.926440781521569434e+01
-2.928258062346156265e+01
-2.774166749279468291e+01
-3.017458533749580241e+01
-2.895848448543868159e+01
-2.933535768813879230e+01
-2.886526124173654395e+01
-3.065467963593672351e+01
-3.171660321303404828e+01
-2.852688294147451487e+01
-3.094382818851668304e+01
-3.242306450584884203e+01
-2.868926548129389786e+01
-2.904330105945662055e+01
-2.300635774591629357e+01
-2.972106926524500281e+01
-2.991783051603202637e+01
-3.203558342907175671e+01
-2.399241675708608668e+01
-3.054587713670187554e+01
-3.606091793335106388e+01
-5.090183670638174362e+01
-4.654070288398679622e+01
-4.710499880815729767e+01
-4.791404613887110031e+01
-4.765957809655815680e+01
-4.517759868117832411e+01
-3.312446932416228407e+01
-3.230226576520502846e+01
-3.676864903354974246e+01
-3.618160075842660461e+01
-3.793694812530851124e+01
-3.698158015826667366e+01
-3.424077985657471146e+01
-3.510088263553566890e+01
-3.660382605709639137e+01
-3.426654136555573160e+01
-3.696559760452156240e+01
-3.391589709404039610e+01
-3.749563111493265666e+01
-3.762373694897538456e+01
-3.443804571724432151e+01
-3.565592680061524788e+01
-3.541877605704654286e+01
-3.652644628517130343e+01
-3.580920971551203280e+01
-3.593424617940663524e+01
-3.498251995132056891e+01
-2.957379990967993777e+01
-2.828653750653038301e+01
-2.404824328872145500e+01
-3.033070726506216630e+01
-3.077518168908317264e+01
-2.917582259978931347e+01
-2.939150986687081613e+01
-2.649551432993839484e+01
-2.812362883669721114e+01
-2.922422736247764874e+01
-2.675181746832688390e+01
-3.100762908627033454e+01
-2.758940773731576712e+01
-2.953563601090877810e+01
-2.967354740688846348e+01
-3.204883718375484847e+01
-3.301063725419940198e+01
-3.348287625618414154e+01
-3.224946221973080185e+01
-3.321962160747129644e+01
-3.503195316181854224e+01
8.652777186234671092e+01
-3.220190513587130710e+01
-3.114638881453640096e+01
-3.159178772265196145e+01
-2.833348306816944628e+01
-3.133446262623878908e+01
1.355135678435292164e+02
1.485425461962189502e+02
1.465864241547319011e+02
1.465588787256303931e+02
1.925995428963207701e+01
1.505392882986516554e+02
1.514830802971157198e+02
1.459751048717678827e+02
1.452746545053638556e+02
1.483452591574721282e+02
1.424185566656670687e+02
1.502029323172766908e+02
3.243851949500903942e+01
1.410707947405161349e+02
1.385082312414812122e+02
1.817897801758126519e+01
-2.603917880620247871e+01
-2.621987100143415361e+01
-2.912413158725724927e+01
-2.971953189798180972e+01
-3.111237641117704200e+01
-2.896913396820215780e+01
-2.870154547202777451e+01
-3.128257045002392545e+01
-2.960250363432057341e+01
1.531511770980137612e+02
1.386496785877058073e+02
2.432444875362403280e+01
1.448062294939230696e+02
1.444770264669982680e+02
1.921690199441436064e+01
4.172484500331537305e+01
5.630304285833749844e+01
1.428701460044698024e+02
2.055507410280828395e+01
1.393284306597128079e+02
1.426432282428959297e+02
1.434349544572278035e+02
1.378382395046272109e+02
1.354136695673361430e+02
6.516203324641998051e+01
1.362371163251862072e+02
6.896859191313812687e+01
1.337672987358648413e+02
1.348765501813616083e+02
1.401392217814138519e+02
1.378042834742679474e+02
1.381784784801514547e+02
1.364819811647935239e+02
2.787202074462438972e+01
2.530210643655627223e+01
2.458704675926656691e+01
2.930198694894039235e+01
2.658510024119425452e+01
2.687219749203637065e+01
